generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1125000,L_virgatum,A_pubescens,0,0.152572,0.0107816,0.129523,0
1126000,L_virgatum,A_pubescens,0,0.121164,0.0759956,0.178928,0
1127000,L_virgatum,A_pubescens,0,0.204383,0.000202582,0.136652,0
1128000,L_virgatum,A_pubescens,0,0.157722,0.0238267,0.211983,0
1129000,L_virgatum,A_pubescens,0,0.119786,0.06488,0.155944,0
1130000,L_virgatum,A_pubescens,0,0.141147,0.00386404,0.0677559,0
1131000,L_virgatum,A_pubescens,0,0.130653,0.0190881,0.11942,0
1132000,L_virgatum,A_pubescens,0,0.104569,0.0674121,0.130205,0
1133000,L_virgatum,A_pubescens,0,0.10653,0.0681003,0.160353,0
1134000,L_virgatum,A_pubescens,0,0.124091,0.0149713,0.124389,0
1135000,L_virgatum,A_pubescens,0,0.144937,0.0160946,0.128226,0
1136000,L_virgatum,A_pubescens,0,0.100311,0.0207204,0.0642184,0
1137000,L_virgatum,A_pubescens,0,0.112389,0.0305119,0.144349,0
1138000,L_virgatum,A_pubescens,0,0.119063,0.0625695,0.184843,0
1139000,L_virgatum,A_pubescens,0,0.13728,0.0124175,0.0868694,0
1140000,L_virgatum,A_pubescens,0,0.12143,0.020099,0.109413,0
1141000,L_virgatum,A_pubescens,0,0.119122,0.0655506,0.179367,0
1142000,L_virgatum,A_pubescens,0,0.107808,0.0207367,0.10503,0
1143000,L_virgatum,A_pubescens,0,0.110512,0.0287142,0.0960522,0
1144000,L_virgatum,A_pubescens,0,0.115115,0.024096,0.104425,0
1145000,L_virgatum,A_pubescens,0,0.105043,0.059157,0.121233,0
1146000,L_virgatum,A_pubescens,0,0.138341,0.0863618,0.223086,0
1147000,L_virgatum,A_pubescens,0,0.150313,0.0248206,0.20034,0
1148000,L_virgatum,A_pubescens,0,0.117314,0.0305441,0.117827,0
1149000,L_virgatum,A_pubescens,0,0.12894,0.0638958,0.182757,0
1150000,L_virgatum,A_pubescens,0,0.11,0.0472874,0.12969,0
1151000,L_virgatum,A_pubescens,0,0.100493,0.0738479,0.139966,0
1152000,L_virgatum,A_pubescens,0,0.136066,0.0150335,0.149816,0
1153000,L_virgatum,A_pubescens,0,0.155131,0.013384,0.155593,0
1153000,A_pubescens,NA,22.4992,0.693458,-0.129701,0.117894,0
1154000,L_virgatum,A_pubescens,0,0.167488,0.0110867,0.171972,0
1154000,A_pubescens,Re_indica,18.0439,0.987982,-0.020507,0.654643,0
1155000,L_virgatum,A_pubescens,0,0.143926,0.0235112,0.179781,0
1156000,L_virgatum,A_pubescens,0,0.133289,0.0106302,0.114662,0
1157000,L_virgatum,A_pubescens,0,0.0993485,0.03399,0.0770509,0
1158000,L_virgatum,A_pubescens,0,0.106086,0.0621795,0.120724,0
1159000,L_virgatum,A_pubescens,0,0.182666,0.0178354,0.203027,0
1160000,L_virgatum,A_pubescens,0,0.160269,0.0048269,0.0927795,0
1161000,L_virgatum,A_pubescens,0,0.119981,0.0490846,0.168351,0
1162000,L_virgatum,A_pubescens,0,0.146118,0.0288424,0.188166,0
1163000,L_virgatum,A_pubescens,0,0.118093,0.0236134,0.141851,0
1164000,L_virgatum,A_pubescens,0,0.109011,0.0522742,0.155139,0
1165000,L_virgatum,A_pubescens,0,0.097816,0.0490176,0.0902192,0
1166000,L_virgatum,A_pubescens,0,0.126034,0.0875466,0.192045,0
1167000,L_virgatum,A_pubescens,0,0.116954,0.0380662,0.148181,0
1168000,L_virgatum,A_pubescens,0,0.137303,0.0396752,0.167445,0
1169000,L_virgatum,A_pubescens,0,0.116142,0.0679336,0.185943,0
1170000,L_virgatum,A_pubescens,0,0.135172,0.0139577,0.108917,0
1171000,L_virgatum,A_pubescens,0,0.166652,0.0174605,0.179957,0
1172000,L_virgatum,A_pubescens,0,0.198436,0.00526158,0.150482,0
1173000,L_virgatum,A_pubescens,0,0.146715,0.0137495,0.174541,0
1174000,L_virgatum,A_pubescens,0,0.130045,0.0886416,0.174347,0
1175000,L_virgatum,A_pubescens,0,0.114998,0.0268121,0.118196,0
1176000,L_virgatum,A_pubescens,0,0.125402,0.0785933,0.170535,0
1177000,L_virgatum,A_pubescens,0,0.105476,0.100347,0.134594,0
1178000,L_virgatum,A_pubescens,0,0.07889,0.041576,0.0546902,0
1179000,L_virgatum,A_pubescens,0,0.124451,0.0163957,0.0956185,0
1180000,L_virgatum,A_pubescens,0,0.0996223,0.0447488,0.119529,0
1181000,L_virgatum,A_pubescens,0,0.143934,0.0762988,0.203101,0
1182000,L_virgatum,A_pubescens,0,0.109459,0.0130907,0.0712019,0
1183000,L_virgatum,A_pubescens,0,0.1036,0.0419179,0.133892,0
1184000,L_virgatum,A_pubescens,0,0.0910362,0.0611905,0.137207,0
1185000,L_virgatum,A_pubescens,0,0.19018,0.00327918,0.145453,0
1186000,L_virgatum,A_pubescens,0,0.237705,-0.000561189,0.164776,0
1187000,L_virgatum,A_pubescens,0,0.219551,0.00250702,0.177996,0
1188000,L_virgatum,A_pubescens,0,0.278407,-0.0021669,0.175881,0
1189000,L_virgatum,A_pubescens,0,0.343974,-0.0021669,0.255838,0
1190000,L_virgatum,A_pubescens,0,0.107661,0.0496095,0.130671,0
1191000,L_virgatum,A_pubescens,0,0.141957,0.0427948,0.155972,0
1192000,L_virgatum,A_pubescens,0,0.456022,-0.00247002,0.380212,0
1192000,S_digynum,NA,57.5351,0.816164,-0.0439957,0.420268,0
1193000,L_virgatum,A_pubescens,0,0.39621,-0.00236378,0.309083,0
1194000,L_virgatum,A_pubescens,0,0.206762,0.000936564,0.163662,0
1195000,L_virgatum,A_pubescens,0,0.189002,0.00212137,0.154007,0
1196000,L_virgatum,A_pubescens,0,0.253535,-0.00495761,0.150575,0
1197000,L_virgatum,A_pubescens,0,0.281237,-0.000901345,0.188046,0
1198000,L_virgatum,A_pubescens,0,0.236384,-0.00157832,0.164752,0
1199000,L_virgatum,A_pubescens,0,0.181099,0.016018,0.209976,0
1200000,L_virgatum,A_pubescens,0,0.101927,0.0177723,0.0617682,0
1201000,L_virgatum,A_pubescens,0,0.152989,0.028982,0.176445,0
1202000,L_virgatum,A_pubescens,0,0.175671,0.00704903,0.150714,0
1203000,L_virgatum,A_pubescens,0,0.276178,-0.00842568,0.125223,0
1204000,L_virgatum,A_pubescens,0,0.191184,0.00942454,0.204442,0
1205000,L_virgatum,A_pubescens,0,0.20976,0.00131275,0.157647,0
1205000,L_volkensii,NA,54.3541,0.205202,0.0117673,0.363104,0
1206000,L_virgatum,A_pubescens,0,0.152905,0.0036065,0.112056,0
1207000,L_virgatum,A_pubescens,0,0.279934,-0.00486321,0.191995,0
1208000,L_virgatum,A_pubescens,0,0.300793,-0.0028115,0.203335,0
1209000,L_virgatum,A_pubescens,0,0.333476,-0.00291242,0.251697,0
1210000,L_virgatum,A_pubescens,0,0.29492,-0.00205338,0.236761,0
1211000,L_virgatum,A_pubescens,0,0.251761,-0.000733076,0.186399,0
1212000,L_virgatum,A_pubescens,0,0.228276,-0.00129172,0.136294,0
1213000,L_virgatum,A_pubescens,0,0.215436,0.00749731,0.199761,0
1214000,L_virgatum,A_pubescens,0,0.100415,0.0656193,0.0747892,0
1215000,L_virgatum,A_pubescens,0,0.135353,0.0509353,0.219809,0
1216000,L_virgatum,A_pubescens,0,0.13258,0.0271268,0.15042,0
1217000,L_virgatum,A_pubescens,0,0.134994,0.0817563,0.222382,0
1218000,L_virgatum,A_pubescens,0,0.125709,0.040238,0.150952,0
1219000,L_virgatum,A_pubescens,0,0.127187,0.0289495,0.182912,0
1220000,L_virgatum,A_pubescens,0,0.155485,0.0207923,0.18289,0
1221000,L_virgatum,A_pubescens,0,0.122876,0.0349969,0.147404,0
1222000,L_virgatum,A_pubescens,0,0.136073,0.0832056,0.213237,0
1223000,L_virgatum,A_pubescens,0,0.0985618,0.0614804,0.0888338,0
1224000,L_virgatum,A_pubescens,0,0.110364,0.0288703,0.111755,0
1225000,L_virgatum,A_pubescens,0,0.124462,0.0414193,0.13846,0
1226000,L_virgatum,A_pubescens,0,0.143601,0.0247232,0.165786,0
1227000,L_virgatum,A_pubescens,0,0.157011,0.00831529,0.123623,0
1228000,L_virgatum,A_pubescens,0,0.333595,-0.00505885,0.207279,0
1229000,L_virgatum,A_pubescens,0,0.358072,-0.00698017,0.209405,0
1230000,L_virgatum,A_pubescens,0,0.134223,0.0115369,0.0921233,0
1231000,L_virgatum,A_pubescens,0,0.124451,0.0151191,0.0978119,0
1232000,L_virgatum,A_pubescens,0,0.0815663,0.0532931,0.0710318,0
1233000,L_virgatum,A_pubescens,0,0.195402,0.00334016,0.156473,0
1234000,L_virgatum,A_pubescens,0,0.12146,0.0571631,0.146637,0
1235000,L_virgatum,A_pubescens,0,0.0758385,0.0817816,0.0716937,0
1236000,L_virgatum,A_pubescens,0,0.115031,0.0704015,0.11884,0
1237000,L_virgatum,A_pubescens,0,0.17509,0.00579254,0.143702,0
1238000,L_virgatum,A_pubescens,0,0.122827,0.022385,0.0962973,0
1239000,L_virgatum,A_pubescens,0,0.107763,0.0678511,0.144454,0
1240000,L_virgatum,A_pubescens,0,0.121723,0.0451418,0.161566,0
1241000,L_virgatum,A_pubescens,0,0.121264,0.0258565,0.150451,0
1242000,L_virgatum,A_pubescens,0,0.113029,0.0158622,0.064279,0
1243000,L_virgatum,A_pubescens,0,0.128088,0.0577521,0.208242,0
1244000,L_virgatum,A_pubescens,0,0.166455,0.1072,0.293235,0
1245000,L_virgatum,A_pubescens,0,0.101498,0.0976044,0.146744,0
1246000,L_virgatum,A_pubescens,0,0.110947,0.0583386,0.147179,0
1247000,L_virgatum,A_pubescens,0,0.105323,0.0463864,0.121645,0
1248000,L_virgatum,A_pubescens,0,0.129655,0.0463997,0.187179,0
1249000,L_virgatum,A_pubescens,0,0.118863,0.103303,0.195405,0
1250000,L_virgatum,A_pubescens,0,0.131504,0.0194209,0.115857,0
1251000,L_virgatum,A_pubescens,0,0.141049,0.0167439,0.138657,0
1252000,L_virgatum,A_pubescens,0,0.151883,0.0612688,0.215539,0
1253000,L_virgatum,A_pubescens,0,0.12129,0.0250719,0.131622,0
1254000,L_virgatum,A_pubescens,0,0.131474,0.0256854,0.156896,0
1255000,L_virgatum,A_pubescens,0,0.17016,0.0198008,0.227087,0
1256000,L_virgatum,A_pubescens,0,0.177154,-0.00201829,0.0657184,0
1257000,L_virgatum,A_pubescens,0,0.117619,0.0209157,0.103163,0
1258000,L_virgatum,A_pubescens,0,0.15536,0.00807278,0.133768,0
1259000,L_virgatum,A_pubescens,0,0.168537,0.00441028,0.125097,0
1260000,L_virgatum,A_pubescens,0,0.109575,0.0430401,0.148208,0
1260000,A_pubescens,NA,39.1627,0.185704,-0.0540552,0.299208,0
1261000,L_virgatum,A_pubescens,0,0.136361,0.025731,0.154392,0
1262000,L_virgatum,A_pubescens,0,0.150391,0.0253065,0.184529,0
1262000,L_pubescens,NA,54.4503,0.645985,-0.0487297,0.341359,0
1263000,L_virgatum,A_pubescens,0,0.1219,0.0592303,0.151156,0
1264000,L_virgatum,A_pubescens,0,0.0891814,0.0586333,0.100374,0
1265000,L_virgatum,A_pubescens,0,0.141086,0.00832277,0.118398,0
1266000,L_virgatum,A_pubescens,0,0.175703,0.00455407,0.158147,0
1267000,L_virgatum,A_pubescens,0,0.141136,0.0134057,0.134671,0
1268000,L_virgatum,A_pubescens,0,0.204618,0.00743527,0.167821,0
1269000,L_virgatum,A_pubescens,0,0.171126,0.00579582,0.160651,0
1270000,L_virgatum,A_pubescens,0,0.15415,0.0120407,0.17621,0
1271000,L_virgatum,A_pubescens,0,0.101365,0.132232,0.123231,0
1272000,L_virgatum,A_pubescens,0,0.13425,0.0378077,0.18211,0
1273000,L_virgatum,A_pubescens,0,0.13411,0.0330507,0.162662,0
1274000,L_virgatum,A_pubescens,0,0.134637,0.0350274,0.171693,0
1275000,L_virgatum,A_pubescens,0,0.129679,0.0254976,0.131807,0
1276000,L_virgatum,A_pubescens,0,0.0963604,0.0472189,0.0876368,0
1277000,L_virgatum,A_pubescens,0,0.127646,0.0216232,0.128547,0
1278000,L_virgatum,A_pubescens,0,0.119622,0.0231822,0.11757,0
1279000,L_virgatum,A_pubescens,0,0.108577,0.0652683,0.159551,0
1280000,L_virgatum,A_pubescens,0,0.131771,0.0148968,0.141629,0
1281000,L_virgatum,A_pubescens,0,0.0857062,0.0279368,0.0936241,0
1282000,L_virgatum,A_pubescens,0,0.139247,0.0259777,0.164193,0
1283000,L_virgatum,A_pubescens,0,0.102262,0.0878187,0.142771,0
1284000,L_virgatum,A_pubescens,0,0.144972,0.0564551,0.234068,0
1284000,L_seljukorum,NA,57.5483,1.03665,0.0796784,1.00814,0
1285000,L_virgatum,A_pubescens,0,0.108561,0.0961515,0.156286,0
1286000,L_virgatum,A_pubescens,0,0.157033,0.0298785,0.207213,0
1287000,L_virgatum,A_pubescens,0,0.137593,0.0629716,0.172148,0
1288000,L_virgatum,A_pubescens,0,0.124029,0.0230992,0.147052,0
1289000,L_virgatum,A_pubescens,0,0.093297,0.0284337,0.0759873,0
1290000,L_virgatum,A_pubescens,0,0.136153,0.0330993,0.158662,0
1291000,L_virgatum,A_pubescens,0,0.193094,0.0535867,0.292651,0
1292000,L_virgatum,A_pubescens,0,0.168132,0.0291627,0.217219,0
1293000,L_virgatum,A_pubescens,0,0.128813,0.03068,0.170832,0
1294000,L_virgatum,A_pubescens,0,0.147852,0.0366802,0.218775,0
1295000,L_virgatum,A_pubescens,0,0.124061,0.0464726,0.171606,0
1296000,L_virgatum,A_pubescens,0,0.186462,0.00902241,0.179751,0
1297000,L_virgatum,A_pubescens,0,0.19558,0.00161798,0.126405,0
1298000,L_virgatum,A_pubescens,0,0.165662,0.0077468,0.130392,0
1299000,L_virgatum,A_pubescens,0,0.102817,0.0245136,0.103643,0
1300000,L_virgatum,A_pubescens,0,0.116811,0.0201482,0.0964889,0
1301000,L_virgatum,A_pubescens,0,0.110241,0.0322638,0.102062,0
1302000,L_virgatum,A_pubescens,0,0.0976124,0.0398378,0.080492,0
1303000,L_virgatum,A_pubescens,0,0.14585,0.066221,0.204301,0
1304000,L_virgatum,A_pubescens,0,0.13322,0.056473,0.181915,0
1304000,L_stelleroides,NA,23.4611,0.847235,-0.0266952,0.56591,0
1304000,A_pubescens,Re_indica,15.2165,0.265409,-0.0741621,0.086779,0
1305000,L_virgatum,A_pubescens,0,0.132863,0.0421476,0.158428,0
1305000,A_pubescens,Re_indica,7.00947,0.0516494,0.0379232,0.0531542,0
1306000,L_virgatum,A_pubescens,0,0.130163,0.0219499,0.111199,0
1306000,A_pubescens,Re_indica,3.97876,0.222602,-0.0911653,0.0240919,0
1307000,L_virgatum,A_pubescens,0,0.145512,0.0573923,0.19675,0
1308000,L_virgatum,A_pubescens,0,0.0857234,0.0460274,0.0743387,0
1309000,L_virgatum,A_pubescens,0,0.145755,0.018721,0.172071,0
1310000,L_virgatum,A_pubescens,0,0.0971113,0.0895764,0.138388,0
1311000,L_virgatum,A_pubescens,0,0.128456,0.00838092,0.0785164,0
1312000,L_virgatum,A_pubescens,0,0.110918,0.0351042,0.109699,0
1313000,L_virgatum,A_pubescens,0,0.141263,0.0615566,0.220481,0
1313000,A_pubescens,Re_indica,15.0535,0.536055,-0.0725661,0.143137,0
1314000,L_virgatum,A_pubescens,0,0.106243,0.0274834,0.103518,0
1315000,L_virgatum,A_pubescens,0,0.136541,0.0493858,0.209134,0
1316000,L_virgatum,A_pubescens,0,0.11729,0.0433599,0.132036,0
1317000,L_virgatum,A_pubescens,0,0.123762,0.0288231,0.159263,0
1318000,L_virgatum,A_pubescens,0,0.121333,0.042486,0.124397,0
1319000,L_virgatum,A_pubescens,0,0.142848,0.0473323,0.188279,0
1320000,L_virgatum,A_pubescens,0,0.113715,0.0270497,0.123008,0
1321000,L_virgatum,A_pubescens,0,0.116814,0.0112849,0.0822219,0
1322000,L_virgatum,A_pubescens,0,0.133131,0.0341681,0.142606,0
1322000,L_stelleroides,NA,23.2765,0.347384,-0.0228311,0.327573,0
1323000,L_virgatum,A_pubescens,0,0.151405,0.0183921,0.168729,0
1324000,L_virgatum,A_pubescens,0,0.18477,0.0994138,0.330243,0
1325000,L_virgatum,A_pubescens,0,0.11336,0.0363236,0.11981,0
1326000,L_virgatum,A_pubescens,0,0.165853,0.0349897,0.225218,0
1327000,L_virgatum,A_pubescens,0,0.136142,0.0283968,0.170526,0
1328000,L_virgatum,A_pubescens,0,0.106617,0.0466922,0.108554,0
1329000,L_virgatum,A_pubescens,0,0.295547,0.000631154,0.242365,0
1330000,L_virgatum,A_pubescens,0,0.200391,0.00801715,0.232382,0
1331000,L_virgatum,A_pubescens,0,0.147199,0.0906564,0.224162,0
1332000,L_virgatum,A_pubescens,0,0.0765985,0.0504101,0.0593968,0
1333000,L_virgatum,A_pubescens,0,0.126745,0.0292934,0.146427,0
1333000,A_pubescens,Re_indica,4.66626,0.0639786,-0.0166346,0.0248399,0
1334000,L_virgatum,A_pubescens,0,0.121761,0.042611,0.13965,0
1335000,L_virgatum,A_pubescens,0,0.153863,0.00365738,0.108684,0
1336000,L_virgatum,A_pubescens,0,0.145461,0.0339909,0.185644,0
1337000,L_virgatum,A_pubescens,0,0.158375,0.0128078,0.145657,0
1338000,L_virgatum,A_pubescens,0,0.171946,0.00884506,0.146874,0
1339000,L_virgatum,A_pubescens,0,0.133862,0.0289453,0.16983,0
1340000,L_virgatum,A_pubescens,0,0.126029,0.0565783,0.17539,0
1341000,L_virgatum,A_pubescens,0,0.147097,0.00602737,0.0975733,0
1342000,L_virgatum,A_pubescens,0,0.106779,0.103445,0.134143,0
1343000,L_virgatum,A_pubescens,0,0.0884985,0.0529474,0.113027,0
1344000,L_virgatum,A_pubescens,0,0.138555,0.0144064,0.132561,0
1345000,L_virgatum,A_pubescens,0,0.126164,0.0235987,0.0877316,0
1346000,L_virgatum,A_pubescens,0,0.140283,0.0214816,0.153453,0
1347000,L_virgatum,A_pubescens,0,0.161875,0.0111907,0.180044,0
1348000,L_virgatum,A_pubescens,0,0.177809,0.00738754,0.190315,0
1349000,L_virgatum,A_pubescens,0,0.190036,0.16313,0.328781,0
1350000,L_virgatum,A_pubescens,0,0.139622,0.058337,0.196619,0
1351000,L_virgatum,A_pubescens,0,0.0963477,0.0187926,0.0501869,0
1352000,L_virgatum,A_pubescens,0,0.130261,0.0610565,0.194222,0
1353000,L_virgatum,A_pubescens,0,0.180162,0.0118327,0.200341,0
1354000,L_virgatum,A_pubescens,0,0.163573,0.0168141,0.165087,0
1355000,L_virgatum,A_pubescens,0,0.126729,0.0112043,0.087515,0
1356000,L_virgatum,A_pubescens,0,0.188434,0.00400574,0.176086,0
1357000,L_virgatum,A_pubescens,0,0.224563,0.00262932,0.19685,0
1358000,L_virgatum,A_pubescens,0,0.198586,0.00328411,0.133121,0
1359000,L_virgatum,A_pubescens,0,0.108524,0.0845913,0.138038,0
1360000,L_virgatum,A_pubescens,0,0.131721,0.0288221,0.152778,0
1361000,L_virgatum,A_pubescens,0,0.140002,0.0620523,0.22433,0
1362000,L_virgatum,A_pubescens,0,0.138065,0.122557,0.173429,0
1363000,L_virgatum,A_pubescens,0,0.103797,0.0168186,0.0888789,0
1364000,L_virgatum,A_pubescens,0,0.109838,0.0456327,0.126975,0
1365000,L_virgatum,A_pubescens,0,0.112515,0.0477628,0.121534,0
1366000,L_virgatum,A_pubescens,0,0.092296,0.0355504,0.0794185,0
1367000,L_virgatum,A_pubescens,0,0.185717,0.00882093,0.182012,0
1368000,L_virgatum,A_pubescens,0,0.162199,0.0053549,0.119099,0
1369000,L_virgatum,A_pubescens,0,0.297281,0.00146921,0.25619,0
1370000,L_virgatum,A_pubescens,0,0.291345,0.000518999,0.250931,0
1371000,L_virgatum,A_pubescens,0,0.256383,0.000518999,0.244654,0
1372000,L_virgatum,A_pubescens,0,0.277519,0.000924601,0.232482,0
1373000,L_virgatum,A_pubescens,0,0.123815,0.0239501,0.126774,0
1374000,L_virgatum,A_pubescens,0,0.120198,0.157819,0.178219,0
1375000,L_virgatum,A_pubescens,0,0.122028,0.0392504,0.181852,0
1376000,L_virgatum,A_pubescens,0,0.124189,0.0588231,0.177422,0
1377000,L_virgatum,A_pubescens,0,0.111127,0.111051,0.160672,0
1378000,L_virgatum,A_pubescens,0,0.112572,0.0598706,0.138561,0
1379000,L_virgatum,A_pubescens,0,0.135102,0.0723184,0.188781,0
1380000,L_virgatum,A_pubescens,0,0.142489,0.0119996,0.125417,0
1381000,L_virgatum,A_pubescens,0,0.161276,0.0651538,0.259367,0
1382000,L_virgatum,A_pubescens,0,0.153601,0.00797245,0.114607,0
1383000,L_virgatum,A_pubescens,0,0.11771,0.0226396,0.101134,0
1384000,L_virgatum,A_pubescens,0,0.128905,0.0405909,0.152323,0
1385000,L_virgatum,A_pubescens,0,0.12777,0.0192195,0.138706,0
1386000,L_virgatum,A_pubescens,0,0.133658,0.0366078,0.164358,0
1387000,L_virgatum,A_pubescens,0,0.150387,0.0632102,0.220673,0
1388000,L_virgatum,A_pubescens,0,0.0944277,0.084613,0.103921,0
1389000,L_virgatum,A_pubescens,0,0.094365,0.0188265,0.0468335,0
1389000,L_stelleroides,NA,29.9415,0.0807661,0.018049,0.14668,0
1390000,L_virgatum,A_pubescens,0,0.120395,0.134226,0.18079,0
1391000,L_virgatum,A_pubescens,0,0.128996,0.027419,0.147296,0
1392000,L_virgatum,A_pubescens,0,0.123485,0.0221512,0.119172,0
1393000,L_virgatum,A_pubescens,0,0.0916851,0.0553519,0.104784,0
1394000,L_virgatum,A_pubescens,0,0.116827,0.0339962,0.1451,0
1395000,L_virgatum,A_pubescens,0,0.131015,0.0824391,0.204925,0
1396000,L_virgatum,A_pubescens,0,0.120947,0.0594849,0.152179,0
1396000,A_pubescens,Re_indica,18.9916,1.0868,-0.0755934,0.340715,0
1397000,L_virgatum,A_pubescens,0,0.13158,0.0292459,0.162109,0
1398000,L_virgatum,A_pubescens,0,0.139251,0.00634049,0.0755826,0
1399000,L_virgatum,A_pubescens,0,0.156082,0.01898,0.167393,0
1400000,L_virgatum,A_pubescens,0,0.177651,0.00753292,0.173282,0
1401000,L_virgatum,A_pubescens,0,0.119665,0.0594272,0.17785,0
1402000,L_virgatum,A_pubescens,0,0.12676,0.0117118,0.0915517,0
1403000,L_virgatum,A_pubescens,0,0.164533,0.0574952,0.239798,0
1404000,L_virgatum,A_pubescens,0,0.135503,0.0186955,0.150845,0
1405000,L_virgatum,A_pubescens,0,0.16529,0.0102244,0.203478,0
1406000,L_virgatum,A_pubescens,0,0.110894,0.0414098,0.112318,0
1407000,L_virgatum,A_pubescens,0,0.13809,0.0184377,0.134907,0
1408000,L_virgatum,A_pubescens,0,0.162278,0.013974,0.150157,0
1409000,L_virgatum,A_pubescens,0,0.140627,0.0123497,0.124865,0
1410000,L_virgatum,A_pubescens,0,0.10807,0.0539663,0.130564,0
1411000,L_virgatum,A_pubescens,0,0.0755107,0.028575,0.0527502,0
1412000,L_virgatum,A_pubescens,0,0.084807,0.0388143,0.0553432,0
1413000,L_virgatum,A_pubescens,0,0.107443,0.0381039,0.129827,0
1414000,L_virgatum,A_pubescens,0,0.110268,0.0718223,0.179651,0
1415000,L_virgatum,A_pubescens,0,0.171455,0.00995155,0.157631,0
1416000,L_virgatum,A_pubescens,0,0.165468,0.0630064,0.24702,0
1416000,A_pubescens,Re_indica,9.41373,0.0826959,0.0119765,0.0803552,0
1417000,L_virgatum,A_pubescens,0,0.153265,0.0506275,0.234094,0
1417000,Re_indica,T_sinensis,31.3517,0.131238,-0.0180556,0.1211,0
1418000,L_virgatum,A_pubescens,0,0.119891,0.0393642,0.127636,0
1418000,A_pubescens,Re_indica,8.61399,0.470726,-0.0312144,0.250367,0
1419000,L_virgatum,A_pubescens,0,0.139547,0.0228759,0.162057,0
1420000,L_virgatum,A_pubescens,0,0.122193,0.0372352,0.147133,0
1421000,L_virgatum,A_pubescens,0,0.0965964,0.0718826,0.0838447,0
1422000,L_virgatum,A_pubescens,0,0.0869888,0.064194,0.0846917,0
1423000,L_virgatum,A_pubescens,0,0.139429,0.0234684,0.151867,0
1424000,L_virgatum,A_pubescens,0,0.158711,0.0225899,0.177959,0
1424000,A_pubescens,Re_indica,3.37479,0.0867069,-0.0230063,0.0287928,0
1425000,L_virgatum,A_pubescens,0,0.143363,0.0318363,0.181537,0
1426000,L_virgatum,A_pubescens,0,0.1167,0.0528579,0.151363,0
1427000,L_virgatum,A_pubescens,0,0.0966798,0.0363138,0.112361,0
1428000,L_virgatum,A_pubescens,0,0.0926737,0.0307741,0.0639609,0
1429000,L_virgatum,A_pubescens,0,0.130467,0.0395843,0.174184,0
1430000,L_virgatum,A_pubescens,0,0.110793,0.0263008,0.127555,0
1431000,L_virgatum,A_pubescens,0,0.119924,0.0291103,0.133318,0
1432000,L_virgatum,A_pubescens,0,0.145204,0.0156992,0.126968,0
1433000,L_virgatum,A_pubescens,0,0.132047,0.0642585,0.175097,0
1434000,L_virgatum,A_pubescens,0,0.211217,0.00844743,0.230213,0
1435000,L_virgatum,A_pubescens,0,0.137992,0.0666929,0.223095,0
1436000,L_virgatum,A_pubescens,0,0.139562,0.0161179,0.149713,0
1437000,L_virgatum,A_pubescens,0,0.0986657,0.0596326,0.117349,0
1438000,L_virgatum,A_pubescens,0,0.123097,0.0652868,0.171007,0
1439000,L_virgatum,A_pubescens,0,0.159009,0.00974729,0.133665,0
1440000,L_virgatum,A_pubescens,0,0.104968,0.0270385,0.1234,0
1440000,T_sinensis,NA,51.8343,0.135504,-0.0259999,0.372231,0
1441000,L_virgatum,A_pubescens,0,0.156874,0.0427472,0.253169,0
1442000,L_virgatum,A_pubescens,0,0.131433,0.062921,0.174149,0
1443000,L_virgatum,A_pubescens,0,0.127362,0.103843,0.159826,0
1444000,L_virgatum,A_pubescens,0,0.163704,0.00617894,0.136287,0
1445000,L_virgatum,A_pubescens,0,0.114855,0.0554264,0.138863,0
1446000,L_virgatum,A_pubescens,0,0.110972,0.0719564,0.132777,0
1447000,L_virgatum,A_pubescens,0,0.129858,0.0185103,0.123862,0
