generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3624000,606,A_pubescens,0,0.508326,0.0290419,0.695094,0
3625000,606,A_pubescens,0,0.520068,0.0399901,0.759483,0
3626000,606,A_pubescens,0,0.425977,0.0353846,0.644678,0
3627000,606,A_pubescens,0,0.36229,0.0451722,0.499124,0
3628000,606,A_pubescens,0,0.365745,0.0300438,0.513047,0
3629000,606,A_pubescens,0,0.369799,0.0357139,0.506152,0
3630000,606,A_pubescens,0,0.353139,0.0730018,0.550929,0
3631000,606,A_pubescens,0,0.42554,0.0254809,0.476163,0
3631000,A_pubescens,Re_indica,9.94907,0.0597484,0.00357945,0.0609522,0
3632000,606,A_pubescens,0,0.479551,0.00750583,0.500562,0
3633000,606,A_pubescens,0,0.505208,0.0054459,0.517235,0
3634000,606,A_pubescens,0,0.61548,0.000641382,0.563316,0
3635000,606,A_pubescens,0,0.580556,-0.00012525,0.50816,0
3636000,606,A_pubescens,0,0.323315,0.0364835,0.468902,0
3637000,606,A_pubescens,0,0.264368,0.110016,0.435711,0
3638000,606,A_pubescens,0,0.30949,0.102473,0.507261,0
3639000,606,A_pubescens,0,0.418184,0.0125408,0.406828,0
3640000,606,A_pubescens,0,0.378337,0.047738,0.559915,0
3641000,606,A_pubescens,0,0.61584,0.00620389,0.604534,0
3642000,606,A_pubescens,0,0.711128,0.00842891,0.726714,0
3643000,606,A_pubescens,0,0.469099,0.0125441,0.529014,0
3644000,606,A_pubescens,0,0.431697,0.00922979,0.497317,0
3645000,606,A_pubescens,0,0.74596,0.000663563,0.638458,0
3646000,606,A_pubescens,0,0.485301,0.0060519,0.446889,0
3647000,606,A_pubescens,0,0.413751,0.0161427,0.430627,0
3647000,A_pubescens,Re_indica,11.7018,0.108996,-0.0246801,0.0801777,0
3648000,606,A_pubescens,0,0.348353,0.0410957,0.501454,0
3649000,606,A_pubescens,0,0.468344,0.0774533,0.750603,0
3650000,606,A_pubescens,0,0.350525,0.039756,0.448179,0
3651000,606,A_pubescens,0,0.291857,0.0414759,0.385259,0
3652000,606,A_pubescens,0,1.02503,0.000552753,1.01873,0
3653000,606,A_pubescens,0,0.394948,0.0239921,0.521462,0
3654000,606,A_pubescens,0,0.452412,0.032224,0.701345,0
3655000,606,A_pubescens,0,0.478194,0.0182685,0.631034,0
3656000,606,A_pubescens,0,0.583457,-0.00011632,0.467989,0
3657000,606,A_pubescens,0,0.534228,0.0101675,0.536489,0
3658000,606,A_pubescens,0,0.489581,0.00114457,0.440402,0
3659000,606,A_pubescens,0,0.339492,0.0446972,0.552746,0
3660000,606,A_pubescens,0,0.461109,0.0160668,0.53664,0
3661000,606,A_pubescens,0,0.47129,0.0180433,0.549981,0
3662000,606,A_pubescens,0,0.380796,0.032888,0.521302,0
3663000,606,A_pubescens,0,0.439441,0.0154055,0.407105,0
3664000,606,A_pubescens,0,0.504756,0.0126954,0.618156,0
3665000,606,A_pubescens,0,0.358136,0.112204,0.701375,0
3666000,606,A_pubescens,0,0.612927,0.00627148,0.60524,0
3667000,606,A_pubescens,0,0.618708,-0.00106314,0.535921,0
3668000,606,A_pubescens,0,0.283785,0.0497321,0.362579,0
3669000,606,A_pubescens,0,0.687699,0.0011459,0.600105,0
3670000,606,A_pubescens,0,0.407869,0.0163809,0.473524,0
3671000,606,A_pubescens,0,0.711021,0.000621645,0.663349,0
3672000,606,A_pubescens,0,0.387937,0.0910759,0.663068,0
3673000,606,A_pubescens,0,0.290745,0.0536293,0.404225,0
3674000,606,A_pubescens,0,0.430871,0.0240697,0.505723,0
3675000,606,A_pubescens,0,0.410365,0.0268884,0.529854,0
3676000,606,A_pubescens,0,0.495403,0.0191406,0.611841,0
3677000,606,A_pubescens,0,0.32266,0.048279,0.394644,0
3677000,A_pubescens,Re_indica,12.0187,1.13734,-0.071441,0.414139,0
3678000,606,A_pubescens,0,0.858172,-0.0047872,0.698841,0
3679000,606,A_pubescens,0,0.868173,-0.00831751,0.632003,0
3680000,606,A_pubescens,0,0.498343,0.0217349,0.642199,0
3681000,606,A_pubescens,0,0.372256,0.0246874,0.474452,0
3681000,A_pubescens,T_sinensis,17.2595,0.151028,-0.0136913,0.169688,0
3682000,606,A_pubescens,0,0.387762,0.0233924,0.47933,0
3683000,606,A_pubescens,0,0.59481,0.00492346,0.539614,0
3684000,606,A_pubescens,0,0.613142,-0.00665663,0.439388,0
3685000,606,A_pubescens,0,0.609157,0.00311361,0.625265,0
3686000,606,A_pubescens,0,0.596898,-0.000234015,0.53232,0
3687000,606,A_pubescens,0,0.587892,0.00858153,0.59983,0
3687000,A_pubescens,Re_indica,8.86917,0.126714,0.017846,0.132397,0
3688000,606,A_pubescens,0,0.614885,0.00971298,0.641482,0
3688000,A_pubescens,Re_indica,1.05958,0.129855,-0.00103556,0.123236,0
3689000,606,A_pubescens,0,0.590335,0.00413862,0.532159,0
3690000,606,A_pubescens,0,0.565692,0.00613764,0.546935,0
3691000,606,A_pubescens,0,0.591604,0.00274385,0.525447,0
3692000,606,A_pubescens,0,0.578343,0.00626855,0.590445,0
3693000,606,A_pubescens,0,0.697727,0.00188876,0.635877,0
3694000,606,A_pubescens,0,0.319577,0.0265714,0.322434,0
3695000,606,A_pubescens,0,0.570952,0.0111808,0.619736,0
3696000,606,A_pubescens,0,0.535081,0.002396,0.461397,0
3697000,606,A_pubescens,0,0.657253,0.00530348,0.649369,0
3698000,606,A_pubescens,0,0.683639,0.0045808,0.646012,0
3698000,A_pubescens,Re_indica,9.93708,0.273572,-0.0474626,0.237689,0
3699000,606,A_pubescens,0,0.511951,0.00604886,0.458608,0
3700000,606,A_pubescens,0,0.327115,0.0358039,0.418323,0
3701000,606,A_pubescens,0,0.400976,0.0648246,0.641622,0
3702000,606,A_pubescens,0,0.264228,0.0821343,0.404745,0
3703000,606,A_pubescens,0,0.546922,0.0121944,0.606847,0
3704000,606,A_pubescens,0,0.531564,0.00931492,0.589075,0
3705000,606,A_pubescens,0,0.303387,0.054346,0.405754,0
3706000,606,A_pubescens,0,0.288684,0.0501565,0.329007,0
3707000,606,A_pubescens,0,0.713447,0.00112613,0.64445,0
3708000,606,A_pubescens,0,0.497328,0.0086982,0.491702,0
3709000,606,A_pubescens,0,0.615964,0.00391739,0.624019,0
3710000,606,A_pubescens,0,0.455692,0.00959584,0.476106,0
3711000,606,A_pubescens,0,0.290171,0.0868047,0.512769,0
3712000,606,A_pubescens,0,0.466705,0.0164629,0.606639,0
3713000,606,A_pubescens,0,0.609124,0.00646206,0.615337,0
3713000,A_pubescens,Re_indica,9.75934,0.108158,-0.0507044,0.0518055,0
3714000,606,A_pubescens,0,0.438135,0.0377782,0.647214,0
3714000,A_pubescens,Re_indica,0.597625,0.281444,-0.0442916,0.208482,0
3715000,606,A_pubescens,0,0.32229,0.0266946,0.396882,0
3716000,606,A_pubescens,0,0.380046,0.0313642,0.509999,0
3717000,606,A_pubescens,0,0.402711,0.114598,0.730664,0
3718000,606,A_pubescens,0,0.439886,0.0293067,0.553565,0
3719000,606,A_pubescens,0,0.37079,0.0213051,0.430013,0
3720000,606,A_pubescens,0,0.260984,0.0536566,0.358748,0
3721000,606,A_pubescens,0,0.32294,0.0883541,0.5397,0
3722000,606,A_pubescens,0,0.311363,0.0710549,0.46547,0
3723000,606,A_pubescens,0,0.287687,0.0454331,0.389305,0
3724000,606,A_pubescens,0,0.685994,0.0161943,0.862426,0
3724000,606,L_alpinum,2.03685,0.394486,0.0332572,0.494986,0
3725000,606,A_pubescens,0,0.681897,-0.00220712,0.689654,0
3725000,606,L_alpinum,1.02502,0.407399,0.0363282,0.509842,0
3726000,606,A_pubescens,0,0.865837,-0.00741405,0.648293,0
3727000,606,A_pubescens,0,0.63019,-0.00810884,0.413011,0
3728000,606,A_pubescens,0,0.468539,0.0215422,0.535515,0
3728000,A_pubescens,Re_indica,11.5531,0.171027,-0.0459676,0.0617515,0
3729000,606,A_pubescens,0,0.847453,-0.00590877,0.70197,0
3730000,606,A_pubescens,0,1.31125,-0.0040879,1.18492,0
3731000,606,A_pubescens,0,1.28448,-0.0040879,1.15855,0
3732000,606,A_pubescens,0,0.533414,0.0107401,0.504676,0
3732000,L_catharticum,NA,32.4512,0.893745,0.0504888,1.30569,0
3732000,A_pubescens,Re_indica,1.4096,0.331422,-0.0216985,0.328626,0
3733000,606,A_pubescens,0,0.492614,0.0202043,0.580211,0
3733000,A_pubescens,Re_indica,10.3782,0.108603,0.0502971,0.124059,0
3734000,606,A_pubescens,0,0.420493,0.0328489,0.589413,0
3734000,A_pubescens,Re_indica,6.52449,0.398977,-0.0387202,0.16755,0
3735000,606,A_pubescens,0,0.377042,0.0331681,0.517067,0
3736000,606,A_pubescens,0,0.503375,0.0116801,0.579103,0
3737000,606,A_pubescens,0,0.528057,0.0119623,0.60198,0
3738000,606,A_pubescens,0,0.752898,0.00118141,0.725148,0
3739000,606,A_pubescens,0,0.437646,0.0287956,0.574888,0
3740000,606,A_pubescens,0,0.504844,0.0179634,0.645017,0
3741000,606,A_pubescens,0,0.315115,0.0299831,0.364188,0
3741000,Re_indica,NA,31.0189,0.249286,-0.0314767,1.11748,0
3742000,606,A_pubescens,0,0.356144,0.0467052,0.513316,0
3743000,606,A_pubescens,0,0.454613,0.0160017,0.525956,0
3744000,606,A_pubescens,0,0.530721,0.00515218,0.515735,0
3745000,606,A_pubescens,0,0.258688,0.0531903,0.275064,0
3746000,606,A_pubescens,0,0.30601,0.100371,0.465213,0
3747000,606,A_pubescens,0,0.242634,0.0761075,0.340372,0
3748000,606,A_pubescens,0,0.207251,0.0540323,0.300864,0
3749000,606,A_pubescens,0,0.325526,0.0357221,0.389633,0
3749000,A_pubescens,Re_indica,6.64085,1.03758,-0.097282,0.29732,0
3750000,606,A_pubescens,0,0.274771,0.0389613,0.341446,0
3751000,606,A_pubescens,0,0.259189,0.0315817,0.232278,0
3752000,606,A_pubescens,0,0.351769,0.0589032,0.543928,0
3753000,606,A_pubescens,0,0.356723,0.0560174,0.522511,0
3754000,606,A_pubescens,0,0.407286,0.128117,0.724161,0
3755000,606,A_pubescens,0,0.474451,0.012155,0.538338,0
3756000,606,A_pubescens,0,0.443638,0.0182306,0.465266,0
3756000,A_pubescens,Re_indica,12.0906,0.782173,-0.0186527,0.568522,0
3757000,606,A_pubescens,0,0.397069,0.0148384,0.372785,0
3757000,A_pubescens,Re_indica,11.3128,0.719091,-0.046534,0.490558,0
3758000,606,A_pubescens,0,0.350375,0.0128046,0.335004,0
3758000,A_pubescens,Re_indica,4.9649,0.081393,0.0477492,0.0857192,0
3759000,606,A_pubescens,0,0.405107,0.0115476,0.455763,0
3760000,606,A_pubescens,0,0.426819,0.0255492,0.538308,0
3761000,606,A_pubescens,0,0.458611,0.0198267,0.533682,0
3762000,606,A_pubescens,0,0.44224,0.0477064,0.643245,0
3762000,A_pubescens,Re_indica,8.36155,0.475034,-0.152384,0.0623659,0
3763000,606,A_pubescens,0,0.412446,0.053293,0.627085,0
3763000,A_pubescens,Re_indica,7.85083,0.360437,-0.0602864,0.213759,0
3764000,606,A_pubescens,0,0.296232,0.0540014,0.406966,0
3765000,606,A_pubescens,0,0.294511,0.0530197,0.413557,0
3766000,606,A_pubescens,0,0.337101,0.05615,0.513017,0
3767000,606,A_pubescens,0,0.450082,0.0196626,0.573401,0
3767000,A_pubescens,Re_indica,4.52482,0.291237,-0.0649779,0.190934,0
3768000,606,A_pubescens,0,0.445477,0.00791511,0.463927,0
3769000,606,A_pubescens,0,0.483656,0.00640776,0.444639,0
3770000,606,A_pubescens,0,0.457376,0.0157671,0.485998,0
3771000,606,A_pubescens,0,0.371259,0.0349568,0.525011,0
3772000,606,A_pubescens,0,0.576237,0.00973089,0.668981,0
3773000,606,A_pubescens,0,0.33838,0.0632381,0.471937,0
3774000,606,A_pubescens,0,0.338474,0.0724389,0.487401,0
3774000,Re_indica,NA,16.6848,0.540775,-0.0357113,0.416246,0
3775000,606,A_pubescens,0,0.293959,0.0481153,0.398849,0
3776000,606,A_pubescens,0,0.436745,0.0110421,0.472686,0
3777000,606,A_pubescens,0,0.542595,0.0103665,0.62454,0
3778000,606,A_pubescens,0,0.525445,0.0101567,0.585215,0
3779000,606,A_pubescens,0,0.613357,0.0129032,0.693222,0
3780000,606,A_pubescens,0,0.53684,0.018498,0.66442,0
3781000,606,A_pubescens,0,0.37591,0.0438048,0.560943,0
3782000,606,A_pubescens,0,0.449173,0.0177256,0.595945,0
3783000,606,A_pubescens,0,0.451273,0.0251095,0.587893,0
3784000,606,A_pubescens,0,0.357143,0.0261199,0.435436,0
3785000,606,A_pubescens,0,0.391445,0.0242534,0.523225,0
3786000,606,A_pubescens,0,0.500888,0.0106825,0.535648,0
3787000,606,A_pubescens,0,0.553795,0.0106461,0.629553,0
3788000,606,A_pubescens,0,0.580554,0.0133775,0.69625,0
3789000,606,A_pubescens,0,0.556343,0.00543075,0.531211,0
3790000,606,A_pubescens,0,0.399077,0.0237209,0.460619,0
3791000,606,A_pubescens,0,0.316824,0.0700472,0.461423,0
3792000,606,A_pubescens,0,0.421478,0.0129598,0.500438,0
3793000,606,A_pubescens,0,0.28467,0.0655323,0.449179,0
3794000,606,A_pubescens,0,0.297029,0.0445184,0.385859,0
3795000,606,A_pubescens,0,0.338263,0.0382001,0.434723,0
3796000,606,A_pubescens,0,0.438492,0.0108053,0.467657,0
3797000,606,A_pubescens,0,0.446479,0.0248687,0.615079,0
3798000,606,A_pubescens,0,0.344495,0.123864,0.58788,0
3799000,606,A_pubescens,0,0.324482,0.0508152,0.498754,0
3800000,606,A_pubescens,0,0.314979,0.0819154,0.436254,0
3800000,A_pubescens,Re_indica,0.826457,0.299527,-0.0307629,0.129974,0
3801000,606,A_pubescens,0,0.323886,0.0741233,0.444629,0
3802000,606,A_pubescens,0,0.32351,0.0487451,0.453178,0
3803000,606,A_pubescens,0,0.383296,0.030022,0.49243,0
3804000,606,A_pubescens,0,0.290167,0.0586976,0.393528,0
3805000,606,A_pubescens,0,0.443279,0.0189902,0.588497,0
3806000,606,A_pubescens,0,0.321905,0.0648546,0.479059,0
3807000,606,A_pubescens,0,0.407154,0.0146777,0.426712,0
3808000,606,A_pubescens,0,0.443294,0.0774283,0.742668,0
3809000,606,A_pubescens,0,0.463659,0.00837469,0.493678,0
3810000,606,A_pubescens,0,0.30773,0.0680399,0.484893,0
3811000,606,A_pubescens,0,0.491798,0.0118482,0.525746,0
3812000,606,A_pubescens,0,0.466795,0.013061,0.561455,0
3813000,606,A_pubescens,0,0.567439,0.00768681,0.585829,0
3814000,606,A_pubescens,0,0.571464,-0.000286673,0.498654,0
3814000,A_pubescens,T_sinensis,13.4516,0.178685,-0.0733507,0.154668,0
3815000,606,A_pubescens,0,0.595021,0.00397599,0.573067,0
3816000,606,A_pubescens,0,0.311607,0.0654097,0.434763,0
3817000,606,A_pubescens,0,0.361141,0.0655225,0.506364,0
3817000,A_pubescens,Re_indica,5.82234,0.539506,-0.0623312,0.248861,0
3818000,606,A_pubescens,0,0.676053,0.00332672,0.67132,0
3819000,606,A_pubescens,0,0.703869,-0.00134865,0.616115,0
3820000,606,A_pubescens,0,0.692258,-0.0029537,0.533449,0
3821000,606,A_pubescens,0,0.703614,0.00349852,0.720673,0
3822000,606,A_pubescens,0,0.583811,0.00194368,0.588205,0
3823000,606,A_pubescens,0,0.730922,0.00348694,0.705273,0
3824000,606,A_pubescens,0,0.525677,0.0201755,0.681706,0
3825000,606,A_pubescens,0,0.468588,0.016765,0.575739,0
3826000,606,A_pubescens,0,0.496278,0.0241789,0.616287,0
3826000,A_pubescens,T_sinensis,17.6049,0.36269,-0.0800714,0.192126,0
3827000,606,A_pubescens,0,0.639935,0.000758257,0.609156,0
3828000,606,A_pubescens,0,0.668902,0.000758257,0.636924,0
3829000,606,A_pubescens,0,0.345321,0.0400696,0.40786,0
3830000,606,A_pubescens,0,0.294554,0.0512081,0.463964,0
3831000,606,A_pubescens,0,0.409614,0.045715,0.574307,0
3832000,606,A_pubescens,0,0.496646,0.0123935,0.496229,0
3833000,606,A_pubescens,0,0.378203,0.0249513,0.481282,0
3834000,606,A_pubescens,0,0.764365,0.000920275,0.719305,0
3835000,606,A_pubescens,0,0.419877,0.025017,0.55579,0
3836000,606,A_pubescens,0,0.393226,0.0139448,0.384779,0
3837000,606,A_pubescens,0,0.350782,0.0505343,0.469072,0
3837000,A_pubescens,Re_indica,6.19438,0.181757,0.0443245,0.362035,0
3838000,606,A_pubescens,0,0.397587,0.0412488,0.558824,0
3838000,A_pubescens,Re_indica,5.47547,0.139894,0.00585485,0.0954477,0
3839000,606,A_pubescens,0,0.621691,0.00407898,0.658927,0
3840000,606,A_pubescens,0,0.795829,-0.00275972,0.675124,0
3841000,606,A_pubescens,0,0.723447,-0.00275972,0.584754,0
3842000,606,A_pubescens,0,0.737571,0.00805601,0.819132,0
3843000,606,A_pubescens,0,0.682129,0.00186106,0.662784,0
3844000,606,A_pubescens,0,0.648109,5.79534e-05,0.612119,0
3845000,606,A_pubescens,0,0.541348,0.00485768,0.498505,0
3846000,606,A_pubescens,0,0.35841,0.012484,0.333949,0
3847000,606,A_pubescens,0,0.638783,0.00028352,0.546131,0
3848000,606,A_pubescens,0,0.425254,0.0703741,0.721583,0
3849000,606,A_pubescens,0,0.654937,0.00384781,0.649718,0
3850000,606,A_pubescens,0,0.655308,0.00164221,0.641777,0
3851000,606,A_pubescens,0,0.639504,-0.000221068,0.539841,0
3851000,A_pubescens,Re_indica,5.84881,0.351105,-0.0658037,0.147858,0
3852000,606,A_pubescens,0,0.361867,0.000653815,0.236433,0
3853000,606,A_pubescens,0,0.314386,0.0283187,0.371085,0
3854000,606,A_pubescens,0,0.382467,0.0181807,0.498544,0
3855000,606,A_pubescens,0,0.392297,0.0174202,0.43426,0
3856000,606,A_pubescens,0,0.756055,-0.00579214,0.573822,0
3857000,606,A_pubescens,0,0.796735,0.000660082,0.754499,0
3858000,606,A_pubescens,0,0.784228,0.000660082,0.731755,0
3859000,606,A_pubescens,0,0.360151,0.0210032,0.406359,0
3860000,606,A_pubescens,0,0.80924,-0.00358691,0.652488,0
3861000,606,A_pubescens,0,0.592805,0.00379107,0.592183,0
3862000,606,A_pubescens,0,0.571244,0.00271278,0.511027,0
3863000,606,A_pubescens,0,0.298036,0.0521632,0.437653,0
3864000,606,A_pubescens,0,0.351842,0.0324769,0.433566,0
3864000,A_pubescens,Re_indica,11.4193,0.399526,-0.0800349,0.210741,0
3865000,606,A_pubescens,0,0.574375,0.00910948,0.628806,0
3866000,606,A_pubescens,0,0.667339,0.00296175,0.599711,0
3867000,606,A_pubescens,0,0.614098,-0.00280266,0.451885,0
3868000,606,A_pubescens,0,0.425581,0.00517861,0.44459,0
3869000,606,A_pubescens,0,0.658354,0.0125715,0.794418,0
3870000,606,A_pubescens,0,0.520558,0.00643744,0.517041,0
3871000,606,A_pubescens,0,0.62008,0.00692817,0.648484,0
3871000,L_stelleroides,NA,34.7864,0.337782,-0.0253265,3.52143,0
3872000,606,A_pubescens,0,0.279237,-0.0643849,0.0157543,0
3872000,606,L_alpinum,1.79751,0.577638,0.0114719,0.597847,0
3873000,606,A_pubescens,0,0.240626,-0.00717366,0.168593,0
3873000,606,L_alpinum,3.10941,0.629178,0.0126407,0.72892,0
3874000,606,A_pubescens,0,0.491203,0.00667841,0.505173,0
3875000,606,A_pubescens,0,0.288637,-0.0631518,0.111948,0
3875000,606,L_alpinum,0.020469,0.280449,0.0575898,0.365798,0
3876000,606,A_pubescens,0,0.455662,0.0256461,0.548539,0
3877000,606,A_pubescens,0,0.75002,0.00348774,0.76615,0
3878000,606,A_pubescens,0,0.160861,-0.0507521,0.003414,0
3878000,606,L_alpinum,1.72098,0.428249,0.0157512,0.414424,0
3879000,606,A_pubescens,0,0.269184,-0.0600797,0.00133836,0
3879000,606,L_alpinum,0.939849,0.314639,0.0841813,0.447487,0
3880000,606,A_pubescens,0,0.282852,-0.044965,0.126247,0
3880000,606,L_alpinum,2.76034,0.323876,0.0452557,0.416747,0
3881000,606,A_pubescens,0,0.149421,-0.049966,0.0598591,0
3881000,606,L_alpinum,0.573796,0.283034,0.0420943,0.321953,0
3882000,606,A_pubescens,0,0.615037,0.00208445,0.552039,0
3882000,A_pubescens,Re_indica,10.8232,0.188777,0.0076816,0.175699,0
3883000,606,A_pubescens,0,0.556768,0.00233064,0.483262,0
3883000,A_pubescens,Re_indica,0.419323,0.0413832,0.0507514,0.0745168,0
3884000,606,A_pubescens,0,0.668247,0.00744829,0.66325,0
3884000,A_pubescens,Re_indica,3.58553,0.21033,-0.0701147,0.0993114,0
3885000,606,A_pubescens,0,0.204358,-0.0552872,0.0222544,0
3885000,606,L_alpinum,1.2514,0.312567,0.0699561,0.44196,0
3886000,606,A_pubescens,0,0.492753,0.0344809,0.653922,0
3886000,T_sinensis,NA,22.8447,0.0641314,0.0363033,0.234373,0
3887000,606,A_pubescens,0,0.427634,0.0247259,0.554495,0
3888000,606,A_pubescens,0,0.499657,0.0108456,0.564008,0
3889000,606,A_pubescens,0,0.329549,-0.0320769,0.285947,0
3889000,606,L_alpinum,0.621897,0.268592,0.0505949,0.299312,0
3890000,606,A_pubescens,0,0.317611,-0.0937662,0.022128,0
3890000,606,L_alpinum,0.936959,0.370333,0.0320689,0.432811,0
3891000,606,A_pubescens,0,0.349839,0.0209944,0.404326,0
3892000,606,A_pubescens,0,0.192619,-0.0257687,0.0154209,0
3892000,L_stelleroides,NA,30.6406,0.0308186,0.0164615,0.906806,0
3892000,606,L_alpinum,3.04041,0.229852,0.0427807,0.190003,0
3893000,606,A_pubescens,0,0.279061,0.0368917,0.308528,0
3894000,606,A_pubescens,0,0.393429,0.00839843,0.402391,0
3895000,606,A_pubescens,0,0.672196,-0.00227183,0.561618,0
3896000,606,A_pubescens,0,0.61808,-0.00489952,0.533177,0
3897000,606,A_pubescens,0,0.34876,0.0609379,0.570476,0
3898000,606,A_pubescens,0,0.390802,0.0337919,0.562115,0
3899000,606,A_pubescens,0,0.515244,0.0145989,0.617361,0
3900000,606,A_pubescens,0,0.357436,0.0779152,0.559941,0
3900000,A_pubescens,Re_indica,11.3538,0.399526,-0.0797395,0.188054,0
3901000,606,A_pubescens,0,0.446589,0.0122321,0.422066,0
3901000,A_pubescens,Re_indica,11.3415,0.141206,-0.058957,0.103845,0
3902000,606,A_pubescens,0,0.321872,0.0573887,0.474476,0
3902000,A_pubescens,NA,35.3458,0.485757,-0.0836405,0.216747,0
3903000,606,A_pubescens,0,0.582359,-0.0653331,0.161048,0
3903000,606,L_alpinum,2.29372,0.530562,0.00810729,0.569736,0
3904000,606,A_pubescens,0,0.383106,0.0250358,0.436422,0
3905000,606,A_pubescens,0,0.286421,0.0575468,0.441047,0
3906000,606,A_pubescens,0,0.482494,0.00569008,0.521046,0
3907000,606,A_pubescens,0,0.420048,0.00963072,0.466347,0
3908000,606,A_pubescens,0,0.443537,0.026351,0.63934,0
3909000,606,A_pubescens,0,0.464574,-0.0552369,0.181857,0
3909000,606,L_alpinum,0.578337,0.496185,0.0215004,0.610615,0
3910000,606,A_pubescens,0,0.320018,0.0706261,0.511371,0
3911000,606,A_pubescens,0,0.410087,0.0274671,0.528781,0
3912000,606,A_pubescens,0,0.434524,0.0242885,0.539444,0
3913000,606,A_pubescens,0,0.380671,0.0398627,0.544607,0
3914000,606,A_pubescens,0,0.200836,-0.00237612,0.173442,0
3914000,606,L_alpinum,1.2994,0.68535,0.0092701,0.671869,0
3915000,606,A_pubescens,0,0.325742,0.0264481,0.402742,0
3916000,606,A_pubescens,0,0.432761,0.0435062,0.685991,0
3917000,606,A_pubescens,0,0.418036,0.0976118,0.732189,0
3918000,606,A_pubescens,0,0.400531,0.0795595,0.704236,0
3919000,606,A_pubescens,0,0.392751,0.0277098,0.488219,0
3920000,606,A_pubescens,0,0.401994,0.011037,0.373949,0
3921000,606,A_pubescens,0,0.45137,0.0398383,0.667142,0
3922000,606,A_pubescens,0,0.722813,0.00338046,0.740116,0
3923000,606,A_pubescens,0,0.6646,0.00436274,0.64158,0
3924000,606,A_pubescens,0,0.550757,0.00410621,0.54482,0
3925000,606,A_pubescens,0,0.577642,0.00408699,0.548082,0
3926000,606,A_pubescens,0,0.330699,0.067326,0.515132,0
3927000,606,A_pubescens,0,0.233288,0.148857,0.406454,0
3928000,606,A_pubescens,0,0.548472,1.50177e-05,0.501467,0
3929000,606,A_pubescens,0,0.663877,0.0100672,0.777625,0
3930000,606,A_pubescens,0,0.586505,0.00643634,0.568497,0
3931000,606,A_pubescens,0,0.386579,0.0153616,0.454673,0
3932000,606,A_pubescens,0,0.307638,0.0523321,0.462788,0
3933000,606,A_pubescens,0,0.319401,0.0762706,0.556904,0
3934000,606,A_pubescens,0,0.364832,-0.0612382,0.180143,0
3934000,606,L_alpinum,2.32577,1.00513,-0.00709918,0.743132,0
3935000,606,A_pubescens,0,0.661338,0.00239456,0.617907,0
3935000,Re_indica,NA,32.8498,0.211315,-0.00257193,2.49421,0
3936000,606,A_pubescens,0,0.328422,-0.0983093,0.023978,0
3936000,606,L_alpinum,0.174883,0.831931,-0.00422542,0.624568,0
3937000,606,A_pubescens,0,0.395568,0.0562085,0.648996,0
3938000,606,A_pubescens,0,0.526764,9.34298e-05,0.467979,0
3939000,606,A_pubescens,0,0.487363,0.0116649,0.535034,0
3940000,606,A_pubescens,0,0.494124,-0.0540552,0.152997,0
3940000,606,L_alpinum,0.896494,0.939041,-0.00164694,0.765334,0
3941000,606,A_pubescens,0,0.0190813,0.102992,0.0755173,0
3941000,606,L_alpinum,0.926263,0.889632,-0.00233291,0.748913,0
3942000,606,A_pubescens,0,0.411867,0.0189717,0.470219,0
3943000,606,A_pubescens,0,0.352746,0.0513479,0.603086,0
3944000,606,A_pubescens,0,0.370633,0.0421753,0.518986,0
3945000,606,A_pubescens,0,0.0985656,-0.0251126,0.0496523,0
3945000,606,L_alpinum,2.61513,0.512441,0.0103291,0.518673,0
3946000,606,A_pubescens,0,0.0212844,0.0384325,0.010836,0
3946000,606,L_alpinum,2.56759,0.408969,0.0145475,0.366336,0
3947000,606,A_pubescens,0,0.0138685,0.104465,0.00277899,0
3947000,606,L_alpinum,0.454672,0.37171,0.134845,0.650765,0
3948000,606,A_pubescens,0,0.162813,-0.0556794,0.0365264,0
3948000,606,L_alpinum,1.63418,0.373581,0.0337787,0.491254,0
3949000,606,A_pubescens,0,0.335318,0.0768258,0.564931,0
3950000,606,A_pubescens,0,0.240678,0.0332959,0.248329,0
3951000,606,A_pubescens,0,0.428728,0.040996,0.674291,0
3952000,606,A_pubescens,0,0.127814,-0.0277997,0.00408169,0
3952000,606,L_alpinum,3.22048,0.313846,0.0442794,0.403026,0
3953000,606,A_pubescens,0,0.392204,-0.0362544,0.274549,0
3953000,606,L_alpinum,1.19641,0.378341,0.0447288,0.490362,0
3954000,606,A_pubescens,0,0.457644,-0.0583126,0.157374,0
3954000,606,L_alpinum,1.41272,0.270766,0.0748355,0.32726,0
3955000,606,A_pubescens,0,0.188812,-0.099852,0.0138479,0
3955000,606,L_alpinum,2.89231,0.385936,0.0576554,0.494804,0
3956000,606,A_pubescens,0,0.352414,0.0835748,0.5542,0
3957000,606,A_pubescens,0,0.50603,0.0112706,0.589612,0
3958000,606,A_pubescens,0,0.222771,-0.0254811,0.106052,0
3958000,606,L_alpinum,1.4549,0.444019,0.0158974,0.451573,0
3959000,606,A_pubescens,0,0.418269,-0.0500712,0.145247,0
3959000,606,L_alpinum,1.92626,0.442029,0.026272,0.518798,0
3960000,606,A_pubescens,0,0.226439,-0.0284414,0.0741378,0
3960000,606,L_alpinum,0.353476,0.561798,0.0265,0.766522,0
