generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3748000,0,-1.09833,-334.155,0.924969,0.2165
3749000,0,0.120684,-335.741,0.000488411,0.214
3750000,0,0.548208,-335.096,0.240723,0.19
3751000,0,0.0101418,-333.883,0.242748,0.230444
3752000,0,0.20106,-334.661,0.681074,0.214
3753000,0,0.575846,-334.572,0.252238,0.2355
3754000,0,0.803144,-333.783,0.0183583,0.21
3755000,0,-0.416979,-335.211,1.20598,0.2304
3756000,0,0.234957,-335.24,0.0190159,0.21875
3757000,0,0.684352,-335.327,0.06582,0.222857
3758000,0,0.742529,-334.912,0.0265436,0.225
3759000,0,-3.67341,-333.924,0.0820692,0.221
3760000,0,0.246114,-335.059,0.675353,0.217
3761000,0,-0.020736,-335.153,0.337498,0.217143
3762000,0,0.708831,-335.193,0.172331,0.212857
3763000,0,-1.01907,-335.728,0.453872,0.201333
3764000,0,0.511145,-334.436,0.224484,0.214333
3765000,0,0.366995,-335.379,0.382094,0.1975
3766000,0,0.43373,-335.187,0.0208984,0.167
3767000,0,-2.10723,-334.273,0.0150004,0.205
3768000,0,-0.438126,-335.168,1.07007,0.223
3769000,0,0.6323,-333.87,0.241263,0.2061
3770000,0,0.409482,-336.416,0.471231,0.169
3771000,0,0.00144528,-335.35,0.796885,0.179
3772000,0,0.341854,-334.603,0.322169,0.2006
3773000,0,-0.0983525,-334.098,0.94029,0.2162
3774000,0,0.200315,-335.332,0.38925,0.159
3775000,0,0.388305,-334.658,0.386632,0.188
3776000,0,0.412733,-335.06,0.269536,0.188
3777000,0,-0.213671,-335.018,0.905381,0.172
3778000,0,0.546226,-336.246,0.0631771,0.177286
3779000,0,0.496525,-336.739,0.160196,0.189733
3780000,0,-0.119052,-335.295,0.663897,0.172667
3781000,0,-0.259487,-335.635,0.950767,0.197
3782000,0,0.851801,-333.835,0.00756228,0.184
3783000,0,0.168541,-334.243,0.0455064,0.215
3784000,0,-3.30969,-334.529,0.081594,0.205
3785000,0,0.586534,-339.14,0.107857,0.245
3786000,0,-0.0372481,-334.066,0.115335,0.211
3787000,0,0.811402,-335.28,0.125251,0.208364
3788000,0,0.275773,-334.454,0.52303,0.180125
3789000,0,0.213896,-334.786,0.551282,0.195
3790000,0,0.589261,-333.941,0.0753294,0.225429
3791000,0,0.31711,-334.313,0.397893,0.2205
3792000,0,0.312409,-334.417,0.38454,0.180667
3793000,0,0.067805,-338.066,0.574644,0.186
3794000,0,0.114188,-340.297,0.545239,0.206
3795000,0,0.312788,-334.038,0.133924,0.215667
3796000,0,-0.295298,-334.085,0.712836,0.319
3797000,1,-0.575967,-334.798,1.33849,0.2185
3798000,0,-0.344204,-334.102,0.310798,0.277
3799000,0,0.651921,-334.249,0.25475,0.2068
3800000,0,-0.181696,-335.681,0.977254,0.2285
3801000,0,-0.473285,-334.319,0.115752,0.249
3802000,0,-0.341195,-334.672,0.0161329,0.227
3803000,0,0.748299,-333.852,0.000145115,0.271
3804000,0,0.749391,-335.12,0.122765,0.2155
3805000,0,0.682911,-334.09,0.15743,0.186
3806000,0,-1.38262,-334.656,0.122416,0.206
3807000,0,0.19534,-336.782,0.321625,0.247
3808000,0,0.757877,-334.03,0.0151605,0.202
3809000,0,0.334652,-335.257,0.156877,0.228333
3810000,0,0.495679,-334.599,0.300322,0.186
3811000,0,0.124943,-334.32,0.67906,0.181
3812000,1,-0.245011,-339.185,0.796673,0.224333
3813000,0,0.74281,-334.182,0.00789515,0.197
3814000,0,-1.13231,-333.892,1.29213,0.2202
3815000,0,0.519733,-336.96,0.0783325,0.238
3816000,0,-0.647537,-334.062,0.545217,0.238
3817000,0,0.303255,-335.073,0.310812,0.217407
3818000,0,-0.0871213,-335.928,0.717476,0.237
3819000,0,-0.617827,-334.18,0.70158,0.231
3820000,0,0.233271,-334.004,0.34566,0.212
3821000,0,-0.070626,-334.107,0.125845,0.199
3822000,0,0.36403,-334.224,0.40979,0.22875
3823000,0,-0.407556,-333.987,1.22397,0.226571
3824000,0,-1.74235,-337.08,0.355781,0.230692
3825000,0,-0.28449,-333.894,0.189829,0.2815
3826000,0,0.000258022,-334.107,0.330288,0.2245
3827000,0,0.342494,-334.144,0.516794,0.226
3828000,0,-1.5971,-335.147,0.0830178,0.22
3829000,1,-1.04539,-334.159,0.387717,0.230429
3830000,0,-0.129752,-333.845,0.321233,0.209556
3831000,0,-1.42911,-334.36,0.542244,0.249333
3832000,0,0.47369,-334.823,0.342609,0.181714
3833000,0,-1.10903,-334.128,1.93468,0.184
3834000,0,0.765536,-334.429,0.0548915,0.192
3835000,0,0.469841,-334.267,0.365655,0.213
3836000,0,-0.35434,-334.579,0.35159,0.2415
3837000,0,-0.182824,-334.056,1.0321,0.232667
3838000,0,0.55532,-334.605,0.0565977,0.219
3839000,0,0.659356,-333.949,0.0709721,0.222
3840000,0,-0.557381,-335.28,0.288172,0.25
3841000,0,0.0336414,-334.792,0.849037,0.291
3842000,0,-0.192536,-333.994,0.353379,0.215
3843000,0,0.205905,-335.869,0.42269,0.22
3844000,1,-0.371822,-334.814,2.06307,0.231571
3845000,0,-0.634437,-334.768,1.08578,0.426
3846000,0,0.534142,-333.752,0.305919,0.232647
3847000,0,-0.942755,-334.584,0.103,0.231182
3848000,0,-0.492697,-333.932,0.784553,0.2608
3849000,0,-0.947299,-334.098,1.61387,0.219
3850000,0,-0.242095,-334.127,0.408251,0.252
3851000,0,-0.980509,-333.985,0.451748,0.224
3852000,0,-0.704954,-335.649,0.305349,0.2355
3853000,0,-1.29334,-334.668,2.08319,0.219
3854000,0,0.362417,-333.839,0.314629,0.2
3855000,0,0.0456955,-334.127,0.307705,0.22
3856000,0,-0.767995,-334.307,0.647328,0.228
3857000,0,0.462946,-333.857,0.335216,0.225667
3858000,0,-0.784508,-334.547,1.13121,0.238
3859000,0,-0.637527,-334.512,1.38736,0.2
3860000,0,0.0492621,-333.804,0.801905,0.204786
3861000,0,-1.02063,-337.909,0.0478338,0.214
3862000,0,-0.438328,-334.276,1.05505,0.2328
3863000,0,0.66826,-334.501,0.0647223,0.239278
3864000,0,0.303422,-334.678,0.320827,0.243
3865000,0,0.46505,-334.391,0.338978,0.238667
3866000,0,0.711864,-336.213,0.0689581,0.214
3867000,0,0.0736296,-334.986,0.242074,0.195
3868000,0,-0.410912,-337.162,0.0323381,0.2435
3869000,0,-0.181469,-334.691,0.337988,0.218
3870000,0,-0.304949,-333.997,0.962464,0.224182
3871000,0,0.0821061,-336.022,0.612305,0.1995
3872000,0,-0.229101,-335.082,1.15685,0.228
3873000,0,-0.0681352,-334.266,0.922558,0.233
3874000,0,-2.75371,-336.331,0.459759,0.206
3875000,0,0.144172,-334.04,0.595493,0.233
3876000,0,0.897084,-336.871,0.0972641,0.233
3877000,0,0.00925379,-333.85,0.778288,0.266
3878000,0,-0.570975,-334.311,0.156126,0.206
3879000,0,0.671419,-334.257,0.133775,0.2185
3880000,0,0.12997,-335.634,0.415126,0.183
3881000,0,0.446741,-334.377,0.157277,0.1995
3882000,0,-0.645589,-335.75,1.36989,0.227333
3883000,0,0.76184,-336.428,0.114598,0.201
3884000,0,0.797314,-334.541,0.0223993,0.158
3885000,0,-0.124449,-334.864,0.0226228,0.224143
3886000,0,0.193369,-336.648,0.15416,0.2278
3887000,0,-0.790159,-336.765,0.0921527,0.239
3888000,0,-0.175246,-334.344,0.994217,0.224
3889000,0,-0.592382,-336.172,1.51778,0.1934
3890000,0,-0.012391,-335.12,0.680727,0.2192
3891000,0,-2.69816,-334.488,1.26938,0.205182
3892000,0,0.838977,-334.272,0.00743724,0.214
3893000,0,0.208771,-335.025,0.241891,0.2052
3894000,0,-1.67768,-334.042,1.35841,0.344
3895000,0,-0.243719,-335.324,0.106765,0.201333
3896000,0,-0.568989,-335.946,1.30684,0.2205
3897000,0,0.26531,-334.051,0.507806,0.2346
3898000,0,0.131833,-335.051,0.587841,0.175
3899000,0,-0.0668081,-334.079,0.721342,0.231167
3900000,0,-1.35409,-335.728,0.472117,0.2548
3901000,0,0.251522,-335.82,0.671353,0.236
3902000,0,0.151221,-333.962,0.733424,0.249167
3903000,0,0.315228,-333.828,0.235619,0.219
3904000,0,-1.19714,-334.514,1.15735,0.209
3905000,0,-0.871038,-334.409,0.459815,0.215
3906000,0,0.70638,-333.872,0.130434,0.21675
3907000,0,0.718078,-334.498,0.0443957,0.20675
3908000,0,0.554237,-335.997,0.0826781,0.210857
3909000,0,0.404659,-335.071,0.344246,0.202
3910000,0,0.738466,-335.437,0.0209855,0.193
3911000,0,-0.00503787,-334.093,0.024139,0.257
3912000,0,0.229245,-334.554,0.553794,0.207667
3913000,0,-0.847798,-335.72,1.1081,0.184
3914000,0,-0.429192,-334.42,1.1776,0.246
3915000,0,0.46133,-334.795,0.285864,0.198
3916000,0,0.483791,-334.624,0.214787,0.167
3917000,0,0.536674,-334.684,0.1203,0.2166
3918000,0,0.00980344,-335.438,0.870236,0.2226
3919000,0,-0.366565,-334.167,1.12921,0.201
3920000,0,0.578753,-334.702,0.277583,0.202
3921000,0,0.0886455,-333.988,0.0684979,0.209
3922000,0,0.495591,-334.825,0.423496,0.235
3923000,0,0.648798,-335.814,0.302966,0.219
3924000,0,0.4684,-334.062,0.165146,0.220833
3925000,0,-0.08476,-336.155,0.311946,0.193
3926000,0,-0.534666,-337.576,0.263924,0.20619
3927000,0,-3.69327,-333.962,0.978229,0.225
3928000,0,0.676886,-335.863,0.101415,0.219
3929000,0,0.27902,-335.459,0.504433,0.2156
3930000,0,-1.02933,-334.205,0.942462,0.2236
3931000,0,0.50856,-334.665,0.107464,0.207125
3932000,0,0.744478,-333.808,0.0850456,0.1895
3933000,0,0.458144,-334.26,0.310509,0.2045
3934000,0,0.61851,-334.482,0.136438,0.182
3935000,0,0.553565,-335.472,0.226423,0.224
3936000,0,0.0885765,-334.748,0.666294,0.2
3937000,0,-3.00963,-335.501,0.334934,0.18
3938000,0,0.342042,-333.919,0.32394,0.215
3939000,0,-1.11419,-333.917,0.324753,0.206
3940000,0,0.392859,-334.495,0.377715,0.232333
3941000,0,-0.423495,-336.485,1.03336,0.215
3942000,0,0.473823,-335.023,0.17976,0.216
3943000,2,0.330363,-333.765,0.211768,0.220909
3944000,0,-1.50135,-334.084,0.202358,0.2336
3945000,0,-0.00969462,-334.654,0.465274,0.226333
3946000,0,-1.45396,-335.093,0.0323512,0.283
3947000,0,0.692211,-334.249,0.00944631,0.263
3948000,0,-0.468279,-334.483,0.200948,0.231
3949000,0,-1.6405,-335.287,0.5709,0.238
3950000,0,0.249041,-335.634,0.364937,0.237714
3951000,0,-0.334139,-335.37,1.28145,0.247
3952000,0,0.267241,-334.514,0.617281,0.219
3953000,0,-0.0117185,-334.305,0.737076,0.264
3954000,0,0.259644,-336.178,0.0925962,0.198
3955000,0,-0.162436,-334.362,0.0701439,0.211
3956000,0,-1.71287,-334.141,1.71765,0.218
3957000,0,0.278526,-335.66,0.440641,0.214
3958000,0,0.194371,-333.884,0.105332,0.242852
3959000,0,-0.577399,-335.068,1.38139,0.218
3960000,0,0.245275,-334.001,0.0252158,0.192333
3961000,0,-0.646209,-334.048,1.41121,0.196
3962000,0,-1.17344,-335.918,0.00517373,0.224
3963000,0,0.777853,-335.904,0.00827526,0.198
3964000,0,-0.810229,-333.914,0.441101,0.208
3965000,0,-0.117903,-333.953,0.345423,0.248
3966000,0,0.359318,-333.831,0.364872,0.2275
3967000,0,-1.86691,-334.745,0.0631992,0.279
3968000,0,0.35912,-334.402,0.393545,0.214
3969000,0,-1.38167,-334.541,0.159716,0.23
3970000,0,0.223603,-333.903,0.624524,0.210579
3971000,0,0.273499,-334.566,0.598465,0.202833
3972000,0,0.532101,-335.145,0.177187,0.169
3973000,0,0.900302,-334.483,0.00444562,0.215429
3974000,0,-0.661737,-335.145,0.651696,0.204
3975000,0,0.187592,-333.881,0.348762,0.212
3976000,0,-0.158087,-334.805,0.558118,0.218833
3977000,0,-1.95469,-334.439,1.31599,0.196
3978000,0,-1.26128,-334.419,2.11339,0.205
3979000,0,0.36333,-336.382,0.474757,0.2124
3980000,0,-0.315424,-333.822,1.15846,0.226
3981000,0,0.876286,-335.113,0.0348593,0.312667
3982000,0,-0.514879,-334.05,1.24672,0.216
3983000,0,-0.102582,-333.804,0.831331,0.215
3984000,1,-0.0243132,-329.071,1.16777,0.354
3985000,0,-3.36485,-334.996,2.02895,0.316833
3986000,0,-0.516102,-335.697,1.06269,0.21825
3987000,0,0.454726,-334.421,0.12405,0.214
3988000,0,0.670849,-334.643,0.0997811,0.205
3989000,0,-0.244914,-334.573,0.780758,0.213
3990000,0,0.386758,-334.459,0.190875,0.233
3991000,0,0.505591,-334.454,0.376317,0.223
3992000,0,0.479048,-334.828,0.0264059,0.215667
3993000,0,0.683616,-334.38,0.088925,0.257222
3994000,0,-0.471179,-334.881,1.05885,0.175136
3995000,0,0.64705,-334.451,0.00702996,0.146
3996000,0,-0.708833,-334.582,1.34698,0.17
3997000,0,0.749708,-334.063,0.0937077,0.2236
3998000,0,0.46119,-333.841,0.310908,0.219
3999000,0,-1.1446,-334.394,0.096014,0.223
4000000,0,-0.0867718,-335.806,0.309293,0.214444
4001000,1,-0.638828,-334.881,0.317768,0.202
4002000,0,-1.49498,-333.906,2.33725,0.23
4003000,0,-0.241282,-334.187,0.288775,0.21975
4004000,0,0.50992,-334.245,0.0440304,0.216
4005000,0,-0.692224,-339.521,1.21105,0.213
4006000,0,0.643777,-333.993,0.232856,0.1922
4007000,0,0.622172,-333.779,0.208388,0.2205
4008000,0,0.350705,-335.386,0.333145,0.196
4009000,0,-0.290264,-333.786,1.10891,0.227
4010000,0,0.229566,-334.103,0.597341,0.196
4011000,0,0.848739,-334.013,0.032119,0.183
4012000,0,0.238404,-334.575,0.143524,0.226263
4013000,0,0.608351,-334.277,0.057772,0.205
4014000,0,0.082216,-334.053,0.782566,0.2155
4015000,0,0.253332,-335.771,0.636622,0.192
4016000,0,0.442031,-334.938,0.270143,0.2172
4017000,0,0.465286,-335.629,0.191128,0.221
4018000,0,0.624439,-335.586,0.187115,0.233
4019000,0,-0.211241,-335.102,0.205554,0.22525
4020000,0,-2.03588,-334.429,1.38163,0.182
4021000,0,0.492075,-334.748,0.321847,0.22
4022000,0,-0.25314,-334.028,1.00623,0.224556
4023000,0,0.262266,-334.034,0.40566,0.206706
4024000,0,-1.94842,-334.262,1.23418,0.233
4025000,0,-0.624866,-337.294,1.36942,0.23
4026000,0,-0.235261,-335.611,1.08502,0.196
4027000,0,0.0959492,-334.7,0.0827751,0.203167
4028000,0,0.0720554,-334.355,0.766544,0.2015
4029000,0,0.0194105,-335.367,0.430014,0.21
4030000,0,0.373343,-334.101,0.349619,0.2025
4031000,0,0.100666,-336.164,0.422416,0.2
4032000,0,-0.786423,-334.416,0.13716,0.221
4033000,0,0.641609,-333.873,0.143333,0.189667
4034000,0,0.308264,-334.038,0.58439,0.208636
4035000,0,-0.398634,-335.221,0.164121,0.2355
4036000,0,-0.290252,-334.663,0.185797,0.21975
4037000,0,0.593234,-333.93,0.167964,0.201667
4038000,0,0.854462,-335.081,0.0765794,0.2
4039000,0,0.451747,-334.295,0.242465,0.169
4040000,0,-0.0150479,-335.392,0.876737,0.2132
4041000,0,0.732864,-334.107,0.0223136,0.187
4042000,0,0.632923,-335.329,0.227578,0.22075
4043000,0,0.0569024,-334.534,0.813234,0.1865
4044000,0,0.367293,-335.374,0.346344,0.172
4045000,0,0.0944253,-334.147,0.80226,0.220778
4046000,0,0.674162,-335.904,0.032207,0.211571
4047000,0,0.442916,-334.054,0.177779,0.231
4048000,0,-1.46935,-334.447,1.94271,0.219667
4049000,0,0.474506,-335.565,0.141713,0.22
4050000,0,0.0964909,-334.981,0.221387,0.252
4051000,0,-0.961418,-334.748,0.137157,0.23
4052000,0,0.52323,-334.552,0.104275,0.248
4053000,0,0.799509,-333.98,0.00416258,0.227
4054000,0,0.665878,-334.644,0.24256,0.193
4055000,0,0.178888,-334.288,0.551478,0.196231
4056000,0,0.483948,-334.657,0.179778,0.17
4057000,0,-0.186933,-335.667,0.744721,0.156
4058000,0,0.413972,-334.6,0.0114486,0.192643
4059000,0,-2.32847,-338.234,1.06147,0.1908
4060000,0,-0.424202,-335.819,1.12887,0.173333
4061000,0,-3.40491,-334.116,0.150857,0.205889
4062000,0,0.490898,-333.919,0.010254,0.24
4063000,0,-0.727628,-334.874,1.46727,0.223
4064000,1,-0.0972873,-333.816,0.754014,0.24
4065000,0,0.163513,-333.927,0.273993,0.344
4066000,0,0.690892,-334.089,0.0807747,0.23
4067000,0,0.422742,-334.158,0.308769,0.227
4068000,0,0.398669,-333.792,0.372524,0.2512
4069000,0,0.80057,-335.807,0.0790713,0.232
4070000,0,-0.139331,-335.632,0.0649777,0.225
4071000,1,-0.237776,-330.825,1.56337,0.294846
4072000,1,-0.49735,-330.768,1.18853,0.432
4073000,0,0.0944817,-334.466,0.500602,0.249
4074000,0,0.506226,-334.75,0.1856,0.224143
4075000,0,0.361994,-334.03,0.345395,0.225
4076000,0,0.0680533,-333.815,0.747527,0.274429
4077000,0,-0.80308,-341.82,0.162848,0.199
4078000,0,0.286789,-336.141,0.397633,0.193
4079000,0,-5.40204,-334.342,1.39545,0.211333
4080000,0,-0.282595,-333.847,1.02404,0.223
4081000,0,0.399591,-334.119,0.224353,0.283333
4082000,0,-0.17663,-334.675,1.02292,0.215
4083000,0,0.193091,-333.811,0.648934,0.2064
4084000,0,0.797938,-335.263,0.118585,0.2125
4085000,0,0.0309747,-335.344,0.119629,0.2244
4086000,0,0.395532,-337.477,0.480797,0.228
4087000,0,0.712053,-334.044,0.139431,0.211333
4088000,0,-0.205281,-334.043,0.743108,0.218
4089000,0,-0.0342416,-333.891,0.259059,0.213
4090000,0,0.355572,-334.942,0.350232,0.223
4091000,0,0.367111,-336.922,0.581048,0.189
4092000,0,0.420098,-335.024,0.337668,0.185
4093000,0,-1.24409,-333.783,2.02999,0.195286
4094000,0,-1.0513,-334.382,0.273725,0.208
4095000,0,0.00975899,-334.521,0.822974,0.19625
4096000,0,-0.165614,-334.178,1.01034,0.186
4097000,0,0.548146,-334.577,0.318125,0.172
4098000,0,0.298929,-336.33,0.497869,0.2194
4099000,0,0.432161,-334.751,0.221335,0.238
4100000,0,0.557964,-334.672,0.227696,0.186875
4101000,0,0.530479,-334.241,0.294963,0.176
4102000,0,0.510723,-334.049,0.356507,0.205125
4103000,0,-0.0725806,-335.243,0.845902,0.2045
4104000,0,0.486765,-334.159,0.341411,0.26
4105000,0,-0.647305,-334.043,0.480269,0.23
4106000,0,0.0176892,-334.995,0.215215,0.223429
4107000,0,0.491093,-334.343,0.413045,0.216
4108000,0,-0.408915,-335.044,0.674788,0.241
4109000,0,-0.328499,-334.763,0.834722,0.2568
4110000,0,0.0859225,-334.541,0.659702,0.2
4111000,0,0.783365,-334.56,0.00364591,0.2289
4112000,0,-0.47766,-336.056,0.0461966,0.2
4113000,0,0.606628,-334.061,0.190688,0.196
4114000,0,-0.864611,-334.3,0.640988,0.227667
4115000,0,-0.378279,-334.28,1.20833,0.196
4116000,0,-0.519658,-334.797,1.19317,0.209
4117000,0,-0.730956,-335.084,1.18978,0.252
4118000,0,-0.280306,-337.127,0.545948,0.187
4119000,0,-1.77051,-335.196,2.22758,0.19
4120000,0,-0.422827,-333.865,1.01081,0.204
4121000,0,0.340261,-334.078,0.120946,0.281
4122000,0,0.5494,-333.973,0.00448769,0.222
4123000,0,-3.05326,-337.285,0.343609,0.2255
4124000,0,0.165286,-333.764,0.692068,0.268
4125000,0,0.740433,-333.949,0.0806859,0.1996
4126000,0,-0.0137433,-334.367,0.524182,0.2075
4127000,0,-1.69471,-333.932,2.45648,0.195
4128000,0,0.863768,-334.236,0.0324149,0.177
4129000,0,-0.318693,-334.431,0.878557,0.213
4130000,0,0.198324,-336.213,0.755205,0.2122
4131000,0,0.139082,-334.397,0.652587,0.206
4132000,0,-0.177467,-334.482,1.07997,0.214
4133000,0,0.224566,-334.684,0.622943,0.177
4134000,0,-0.0306575,-336.598,0.671456,0.215
4135000,0,-0.927506,-335.375,1.81843,0.188
4136000,0,0.533857,-333.91,0.29973,0.182
4137000,0,0.717042,-334.725,0.0895667,0.221842
4138000,0,-1.72774,-334.217,2.18518,0.245125
4139000,1,0.175206,-329.701,0.587642,0.3
4140000,0,0.249089,-334.213,0.504176,0.325
4141000,0,0.530315,-334.913,0.0548717,0.205
4142000,0,0.557971,-334.651,0.0945922,0.268
4143000,0,-0.892503,-334.096,0.9589,0.212
4144000,0,0.250156,-335.041,0.0323021,0.225857
4145000,0,0.582929,-335.083,0.197597,0.196111
4146000,0,-0.362041,-335.238,1.12698,0.23125
4147000,0,0.698756,-334.248,0.125666,0.185
4148000,0,0.483351,-334.481,0.273975,0.174
4149000,0,0.504724,-335.35,0.177693,0.171
4150000,0,-1.0534,-334.045,0.0247043,0.23025
4151000,0,0.606604,-334.064,0.121243,0.2475
4152000,0,-0.494082,-336.741,0.686618,0.2545
4153000,0,0.0479486,-334.368,0.762199,0.192
4154000,2,0.401649,-333.713,0.952358,0.333
4155000,0,0.633846,-336.939,0.20064,0.175
4156000,0,0.509747,-334.105,0.249448,0.206
4157000,0,0.25093,-335.997,0.323727,0.207375
4158000,0,0.252978,-334.958,0.428808,0.157
4159000,0,0.67962,-334.062,0.0694817,0.19
4160000,0,-0.859674,-334.166,0.233871,0.192
4161000,0,0.202809,-334.112,0.267092,0.23
4162000,0,0.383695,-334.423,0.492986,0.242
4163000,0,0.46607,-334.758,0.374559,0.210846
4164000,0,-0.425171,-333.978,1.29215,0.207
4165000,0,0.064466,-335.632,0.812397,0.2115
4166000,0,0.014982,-335.94,0.546405,0.2085
4167000,0,0.0926736,-334.148,0.0353185,0.212
4168000,0,0.478243,-336.866,0.038524,0.247
4169000,0,-0.986445,-334.887,1.75012,0.230923
4170000,0,0.504315,-335.887,0.0593896,0.216
4171000,0,0.233925,-334.393,0.455426,0.206
4172000,0,0.0415568,-334.981,0.40641,0.229857
4173000,0,0.169784,-334.081,0.154498,0.2568
4174000,0,0.478213,-334.498,0.340949,0.2042
4175000,0,-0.812399,-335.079,0.166429,0.236
4176000,0,0.13288,-335.585,0.483909,0.25275
4177000,0,-0.544805,-337.225,0.422016,0.233
4178000,0,0.25,-334.133,0.601666,0.219
4179000,0,-2.28589,-335.644,1.05984,0.209667
4180000,0,-0.619621,-335.113,1.47762,0.233
4181000,0,0.106289,-333.867,0.680192,0.2251
4182000,0,0.756082,-334.401,0.0592564,0.207
4183000,0,-1.22676,-334.569,0.259251,0.2396
4184000,0,0.287992,-335.488,0.335141,0.246
4185000,0,-0.852638,-333.92,0.462582,0.205333
4186000,0,0.578439,-334.793,0.263786,0.237
4187000,0,-0.713194,-334.051,1.53611,0.224571
4188000,0,0.329012,-334.357,0.286402,0.2175
4189000,0,0.683823,-335.781,0.0559033,0.217
4190000,0,-4.55387,-334.194,0.389023,0.207
4191000,0,-1.3575,-334.005,0.0945234,0.239813
4192000,0,0.0261629,-334.098,0.210796,0.220857
4193000,0,-0.254801,-334.133,0.670273,0.220833
4194000,0,-0.898481,-334.751,0.739732,0.247
4195000,0,-2.26885,-333.93,0.202137,0.21
4196000,1,1.12881,-334.663,0.32415,0.211
4197000,0,0.828463,-334.161,0.0005132,0.213333
4198000,0,0.261767,-334.065,0.0266062,0.216333
4199000,0,0.42418,-334.715,0.260676,0.207889
4200000,0,-0.320291,-334.078,1.08631,0.166
4201000,0,-0.244928,-334.317,1.00829,0.165
4202000,0,0.721411,-333.884,0.122947,0.205833
4203000,0,-0.410379,-334.92,0.766269,0.261
4204000,0,0.398,-334.107,0.398181,0.210714
4205000,1,1.27236,-336.594,0.458594,0.272
4206000,0,0.280567,-333.896,4.05977e-05,0.247
4207000,0,0.392536,-334.337,0.336748,0.216333
4208000,1,-0.512074,-338.841,0.587686,0.2174
4209000,0,-0.0985431,-333.815,0.951653,0.234143
4210000,0,-2.20398,-335.402,0.655725,0.21575
4211000,0,-0.275774,-336.151,0.782889,0.21
4212000,0,-0.202489,-334.024,0.24193,0.35
4213000,0,-0.142332,-333.793,0.960575,0.203
4214000,0,0.208473,-334.483,0.0916029,0.23
4215000,0,0.720802,-333.833,0.135909,0.215
4216000,1,-0.196975,-330.271,1.50197,0.29025
4217000,0,0.599357,-334.548,0.033594,0.439
4218000,0,0.0586808,-336.266,0.345591,0.245
4219000,0,-0.956334,-334.993,0.945791,0.263
4220000,0,0.682086,-335.177,0.0863256,0.3132
4221000,0,0.0709487,-334.228,0.206615,0.225
4222000,1,1.07832,-329.812,0.334156,0.228154
4223000,0,0.688386,-336.083,0.0840782,0.256312
4224000,0,0.0025005,-336.208,0.645676,0.184
4225000,0,-0.0252782,-334.222,0.147464,0.418
4226000,0,-0.880045,-337.166,1.51985,0.182
4227000,0,0.072728,-338.831,0.391432,0.172
4228000,0,0.136395,-334.154,0.353188,0.198143
4229000,0,0.552188,-333.761,0.305104,0.202
4230000,0,0.627887,-334.489,0.24058,0.196
4231000,0,-1.40749,-333.882,1.13361,0.206
4232000,0,0.796366,-333.835,0.0394061,0.209
4233000,0,0.062498,-334.764,0.555081,0.17
4234000,0,-0.616207,-336.154,0.771848,0.2275
4235000,0,0.0306929,-334.137,0.74066,0.1715
4236000,0,-0.0195576,-333.828,0.8213,0.162
4237000,0,-1.4593,-334.434,2.377,0.207667
4238000,0,0.653761,-334.187,0.0545809,0.214
4239000,0,0.0692529,-334.006,0.0241297,0.244
4240000,0,0.342594,-334.882,0.562776,0.2045
4241000,0,-4.32512,-335.33,2.56909,0.246
4242000,0,0.391563,-338.416,0.330788,0.273
4243000,0,0.102775,-337.004,0.15711,0.2085
4244000,0,0.478703,-334.093,0.0936597,0.207
4245000,0,0.506339,-334.212,0.0200301,0.23
4246000,0,0.262519,-334.209,0.0804774,0.2134
4247000,0,0.741801,-335.822,0.106957,0.216
4248000,0,0.452369,-335.242,0.311523,0.215217
4249000,0,0.440453,-335.234,0.211704,0.21
4250000,0,0.801415,-334.013,0.0773325,0.214
4251000,0,0.698205,-334.066,0.10636,0.207
4252000,0,0.149512,-335.131,0.253036,0.223
4253000,0,-1.40423,-335.159,1.60132,0.233
4254000,0,0.0765414,-334.068,0.802039,0.211
4255000,0,0.718984,-333.895,0.0701111,0.207154
4256000,0,0.539003,-334.649,0.194207,0.1775
4257000,0,0.126947,-335.501,0.191748,0.2032
4258000,0,0.362602,-334.148,0.322016,0.235
4259000,0,0.725572,-334.26,0.0193637,0.184333
4260000,0,0.438327,-334.26,0.404449,0.209
4261000,0,0.874148,-333.95,0.00275607,0.211
4262000,0,0.443857,-334.408,0.334282,0.199
4263000,0,-2.21695,-335.9,1.91135,0.238
4264000,0,-0.507361,-335.792,0.903223,0.236
4265000,0,0.423602,-334.043,0.148919,0.2013
4266000,0,-2.12205,-333.917,0.507526,0.208
4267000,0,-0.560883,-333.913,1.22847,0.226
4268000,0,-0.671164,-334.462,1.15424,0.217
4269000,0,0.0747943,-337.122,0.46614,0.209
4270000,0,0.2637,-334.452,0.125137,0.257
4271000,0,-0.511745,-335.008,0.457429,0.183
4272000,0,0.472229,-335.076,0.0857334,0.2
4273000,0,-0.324061,-333.873,1.01639,0.2205
4274000,0,-0.517518,-334.508,0.011665,0.21
4275000,1,1.00068,-334.124,0.23618,0.287
4276000,0,0.76335,-334.845,0.106375,0.238
4277000,0,-0.571983,-334.967,0.924699,0.244
4278000,0,-0.768308,-334.1,1.10364,0.209
4279000,0,0.268228,-334.061,0.0540234,0.216714
4280000,0,-0.998101,-334.171,1.70852,0.197444
4281000,0,0.282697,-334.301,0.505623,0.192
4282000,0,0.156232,-338.188,0.374674,0.219593
